scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/J_cropped/img795c0.png,,,,,,,,,,,,,149.34396407642816,246.9149628042751,136.5990198015695,249.29719537901497,123.97318715544782,249.65453026522596,,,,,,,,,,,,
labeled-data/J_cropped/img795c1.png,118.50632274701468,172.83066993021998,123.31721040034091,158.29650808613303,129.13458080352012,146.34048978621934,,,,,,,,,,,,,243.5807758372353,17.364982632134456,261.44072835712245,13.300303782780816,274.98965785496796,9.235624933427175,166.77888546297157,337.6836603123696,161.55340301201193,324.2019155888936,155.07380477282192,314.3780085810895
labeled-data/J_cropped/img795c2.png,,,,,,,,,,,,,,,399.5990198015695,199.29719537901497,386.9731871554478,199.65453026522596,,,,,,,10.778885462971573,269.6836603123696,5.553403012011927,256.2019155888936,,
labeled-data/J_cropped/img795c3.png,,,,,,,,,264.486196071319,385.2490120264896,260.5528896194164,371.7295449101255,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img795c4.png,103.50632274701468,306.83066993022,108.31721040034091,292.29650808613303,114.13458080352012,280.34048978621934,,,,,,,,,,,,,228.5807758372353,151.36498263213446,246.44072835712245,147.30030378278082,259.98965785496796,143.23562493342718,,,,,,
labeled-data/J_cropped/img795c5.png,,,,,,,,,,,,,0.34396407642816484,279.9149628042751,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img795c6.png,,,,,,,234.66989085638784,234.40277440026875,234.486196071319,219.2490120264896,230.55288961941642,205.72954491012553,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img795c7.png,295.5063227470147,267.83066993022,300.3172104003409,253.29650808613303,306.1345808035201,241.34048978621934,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img795c8.png,144.50632274701468,350.83066993022,149.3172104003409,336.29650808613303,155.13458080352012,324.34048978621934,,,,,,,,,,,,,269.5807758372353,195.36498263213446,287.44072835712245,191.30030378278082,300.98965785496796,187.23562493342718,,,,,,
labeled-data/J_cropped/img795c9.png,,,,,,,,,,,,,223.34396407642816,204.9149628042751,210.5990198015695,207.29719537901497,197.97318715544782,207.65453026522596,,,,,,,,,,,,
labeled-data/J_cropped/img855c0.png,317.06993680269346,188.81176087916322,323.5360383022237,172.5096990772771,329.1151017682339,162.2862715662102,,,,,,,,,,,,,,,,,,,377.7359354570656,355.80892608288207,373.45103984727865,342.32718135940604,370.3299084056974,330.93562961631403
labeled-data/J_cropped/img855c1.png,,,,,309.1151017682339,395.2862715662102,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img855c2.png,,,,,,,,,,,,,,,,,,,174.0442175641163,318.74518867257217,185.00653324873667,329.5843322708485,196.21519310604526,335.37342032901887,,,,,,
labeled-data/J_cropped/img855c3.png,,,,,,,,,,,,,,,,,,,129.0442175641163,235.74518867257217,140.00653324873667,246.5843322708485,151.21519310604526,252.37342032901887,,,,,,
labeled-data/J_cropped/img855c4.png,223.06993680269346,41.81176087916322,229.5360383022237,25.509699077277105,235.1151017682339,15.28627156621019,,,,,,,,,,,,,,,,,,,283.7359354570656,208.80892608288207,279.45103984727865,195.32718135940604,276.3299084056974,183.93562961631403
labeled-data/J_cropped/img855c5.png,,,,,,,366.3368899006059,127.94833748811186,368.06020616942965,111.85149061853099,368.38214310682133,98.49110771677891,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img855c6.png,150.06993680269346,66.81176087916322,156.5360383022237,50.509699077277105,162.1151017682339,40.28627156621019,,,,,,,,,,,,,,,,,,,210.73593545706558,233.80892608288207,206.45103984727865,220.32718135940604,203.32990840569738,208.93562961631403
labeled-data/J_cropped/img855c7.png,,,,,,,,,,,,,200.73963868593762,344.6020464812142,186.3594295020813,346.23731139021174,173.68916095840734,351.1208881684287,,,,,,,,,,,,
labeled-data/J_cropped/img855c8.png,,,,,,,,,,,,,258.7396386859376,308.6020464812142,244.3594295020813,310.23731139021174,231.68916095840734,315.1208881684287,,,,,,,,,,,,
labeled-data/J_cropped/img855c9.png,221.06993680269346,232.81176087916322,227.5360383022237,216.5096990772771,233.1151017682339,206.2862715662102,,,,,,,,,,,,,355.0442175641163,34.74518867257217,366.0065332487367,45.584332270848506,377.21519310604526,51.37342032901887,281.7359354570656,399.80892608288207,277.45103984727865,386.32718135940604,274.3299084056974,374.93562961631403
labeled-data/J_cropped/img860c0.png,,,,,,,285.9334268885591,187.43124289419927,286.94469033348014,170.82876430215794,287.2211746381256,156.87184441245267,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img860c1.png,,,,,,,211.9334268885591,210.43124289419927,212.94469033348014,193.82876430215794,213.2211746381256,179.87184441245267,,,,,,,,,,,,,,,,,,
labeled-data/J_cropped/img860c2.png,,,,,,,,,,,,,244.64542474572954,122.1976046248991,230.7971038390532,122.49080668453746,217.84530827990523,128.03407443301194,,,,,,,,,,,,
labeled-data/J_cropped/img860c3.png,,,,,,,,,,,,,,,,,,,196.30518504605197,293.37567241354003,207.63701698970453,303.5989555800961,218.22981641529282,311.4819691061153,,,,,,
labeled-data/J_cropped/img860c4.png,5.379444573264436,95.47840702201165,11.131207756785102,81.47411405343973,16.1327409598465,69.72051102624539,,,,,,,,,,,,,,,,,,,62.287117039432246,267.7802927456114,62.48669765147429,253.8258949300499,56.85261529043419,240.18974540454428
labeled-data/J_cropped/img860c5.png,144.37944457326444,237.47840702201165,150.1312077567851,223.47411405343973,155.1327409598465,211.7205110262454,,,,,,,,,,,,,277.305185046052,40.37567241354003,288.63701698970453,50.59895558009612,299.2298164152928,58.48196910611529,,,201.4866976514743,395.8258949300499,195.8526152904342,382.1897454045443
labeled-data/J_cropped/img860c6.png,,,,,,,,,,,,,198.64542474572954,105.1976046248991,184.7971038390532,105.49080668453746,171.84530827990523,111.03407443301194,,,,,,,,,,,,
labeled-data/J_cropped/img860c7.png,257.37944457326444,301.47840702201165,263.1312077567851,287.47411405343973,268.1327409598465,275.7205110262454,,,,,,,,,,,,,390.305185046052,104.37567241354003,,,,,,,,,,
labeled-data/J_cropped/img860c8.png,,,,,,,,,,,,,344.64542474572954,359.1976046248991,330.7971038390532,359.49080668453746,317.8453082799052,365.03407443301194,,,3.6370169897045344,101.59895558009612,14.229816415292817,109.48196910611529,,,,,,
labeled-data/J_cropped/img860c9.png,,,,,,,,,,,,,,,,,,,67.30518504605197,342.37567241354003,78.63701698970453,352.5989555800961,89.22981641529282,360.4819691061153,,,,,,
