scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Cs 1/Cs-Gt2---664.png,267.82443232443234,338.76721926721933,228.94439344439346,352.37523287523294,143.40830790830788,354.9672354672356,134.98429948429944,345.2472257472258,143.40830790830788,334.2312147312148,228.94439344439346,327.75120825120837,248.3844128844129,340.7112212112213,228.94439344439346,340.0632205632206,210.8003753003753,340.0632205632206,191.36035586035584,341.359221859222,171.92033642033638,343.95122445122456,151.8323163323163,344.5992250992252
labeled-data/TH - Cs 1/Cs-Gt2---6640.png,186.82435132435134,82.80696330696338,196.544361044361,115.8549963549965,164.14432864432862,198.15107865107876,149.24031374031372,201.39108189108197,146.00031050031046,189.72707022707033,175.16033966033964,110.67099117099127,188.76835326835325,99.65498015498025,186.17635067635067,111.96699246699256,182.9363474363474,128.81500931500943,175.80834030834032,146.31102681102692,167.38433188433189,165.10304560304564,159.60832410832407,182.59906309906324
labeled-data/TH - Cs 1/Cs-Gt2---6641.png,187.47235197235196,82.80696330696338,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6642.png,187.47235197235196,82.80696330696338,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6643.png,187.47235197235196,82.80696330696338,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6644.png,187.47235197235196,82.80696330696338,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6645.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6646.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6647.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6648.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6649.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6650.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6651.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6652.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6653.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6654.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6655.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6656.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6657.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6658.png,190.71235521235516,83.454963954964,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6659.png,192.65635715635713,81.51096201096203,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6660.png,192.65635715635713,81.51096201096203,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---6661.png,192.65635715635713,81.51096201096203,197.1923616923617,119.0949995949997,162.84832734832733,197.5030780030781,149.8883143883144,201.39108189108197,146.64831114831114,189.72707022707033,173.86433836433835,113.26299376299386,188.12035262035263,102.24698274698284,185.52835002835005,115.20699570699583,181.6403461403461,132.70301320301326,175.16033966033964,150.1990306990308,167.38433188433189,167.04704754704767,157.6643221643221,185.8390663390664
labeled-data/TH - Cs 1/Cs-Gt2---8120.png,181.82717440288417,114.13312712524072,153.64084968659103,89.87977795075585,107.75613503216027,11.875763038223567,112.34460649760337,2.0433241837027936,128.07650866483675,4.665307878241606,175.2722151665369,78.73634724896556,172.65023147199798,99.71221680527674,166.09527223565078,84.63581056167806,156.2628333811299,66.9374206235405,145.77489860297425,50.55002253267236,134.631467901184,32.1961366709001,122.8325412757589,14.497746732762494
labeled-data/TH - Cs 1/Cs-Gt2---8121.png,181.82717440288417,114.13312712524072,153.64084968659103,89.87977795075585,107.75613503216027,11.875763038223567,112.34460649760337,2.0433241837027936,128.07650866483675,4.665307878241606,175.2722151665369,78.73634724896556,172.65023147199798,99.71221680527674,166.09527223565078,84.63581056167806,156.2628333811299,66.9374206235405,145.77489860297425,50.55002253267236,134.631467901184,32.1961366709001,122.8325412757589,14.497746732762494
labeled-data/TH - Cs 1/Cs-Gt2---8122.png,181.82717440288417,114.13312712524072,153.64084968659103,89.87977795075585,107.75613503216027,11.875763038223567,112.34460649760337,2.0433241837027936,128.07650866483675,4.665307878241606,175.2722151665369,78.73634724896556,172.65023147199798,99.71221680527674,166.09527223565078,84.63581056167806,156.2628333811299,66.9374206235405,145.77489860297425,50.55002253267236,134.631467901184,32.1961366709001,122.8325412757589,14.497746732762494
labeled-data/TH - Cs 1/Cs-Gt2---8123.png,181.82717440288417,114.13312712524072,153.64084968659103,89.87977795075585,107.75613503216027,11.875763038223567,112.34460649760337,2.0433241837027936,128.07650866483675,4.665307878241606,175.2722151665369,78.73634724896556,172.65023147199798,99.71221680527674,166.09527223565078,84.63581056167806,156.2628333811299,66.9374206235405,145.77489860297425,50.55002253267236,134.631467901184,32.1961366709001,122.8325412757589,14.497746732762494
labeled-data/TH - Cs 1/Cs-Gt2---8124.png,181.82717440288417,114.13312712524072,153.64084968659103,89.87977795075585,107.75613503216027,11.875763038223567,112.34460649760337,2.0433241837027936,128.07650866483675,4.665307878241606,175.2722151665369,78.73634724896556,172.65023147199798,99.71221680527674,166.09527223565078,84.63581056167806,156.2628333811299,66.9374206235405,145.77489860297425,50.55002253267236,134.631467901184,32.1961366709001,122.8325412757589,14.497746732762494
labeled-data/TH - Cs 1/Cs-Gt2---8257.png,192.97060510467452,89.22428202712115,160.851304846573,97.74572903437252,111.0336146503339,25.641177434552787,116.9330779630464,13.186754885493087,130.69849235937568,16.464234503666603,172.65023147199804,77.4253554016961,177.89419886107584,91.84626572166007,166.09527223565078,87.25779425621698,151.6743619156868,74.14787578352247,143.80841083207014,59.07146953992378,134.631467901184,44.65055921995986,125.45452497029783,29.574152976361233
labeled-data/TH - Cs 1/Cs-Gt2---8258.png,192.97060510467452,89.22428202712115,160.851304846573,97.74572903437252,111.0336146503339,25.641177434552787,116.9330779630464,13.186754885493087,130.69849235937568,16.464234503666603,172.65023147199804,77.4253554016961,177.89419886107584,91.84626572166007,166.09527223565078,87.25779425621698,151.6743619156868,74.14787578352247,143.80841083207014,59.07146953992378,134.631467901184,44.65055921995986,125.45452497029783,29.574152976361233
labeled-data/TH - Cs 1/Cs-Gt2---8672.png,195.5925887992134,107.57816788889346,161.5068007702077,116.09961489614489,75.63683477405874,77.4253554016961,74.32584292678928,64.31543692900158,88.74675324675326,61.037957310828006,170.02824777745911,96.43473718710311,180.5161825556147,108.88915973616292,166.75076815928549,106.9226719652587,147.0858904502437,99.05672088164204,130.04299643574086,91.19076979802537,108.41163095579498,81.35833094350448,89.40224917038796,72.83688393625306
labeled-data/TH - Cs 1/Cs-Gt2---8673.png,193.62610102830922,102.98969642345043,161.5068007702077,116.09961489614489,75.63683477405874,77.4253554016961,74.32584292678928,64.31543692900158,88.74675324675326,61.037957310828006,170.02824777745911,96.43473718710311,180.5161825556147,108.88915973616292,166.75076815928549,106.9226719652587,147.0858904502437,99.05672088164204,130.04299643574086,91.19076979802537,108.41163095579498,81.35833094350448,89.40224917038796,72.83688393625306
labeled-data/TH - Cs 1/Cs-Gt2---8674.png,193.62610102830922,102.98969642345043,161.5068007702077,116.09961489614489,75.63683477405874,77.4253554016961,74.32584292678928,64.31543692900158,88.74675324675326,61.037957310828006,170.02824777745911,96.43473718710311,180.5161825556147,108.88915973616292,166.75076815928549,106.9226719652587,147.0858904502437,99.05672088164204,130.04299643574086,91.19076979802537,108.41163095579498,81.35833094350448,89.40224917038796,72.83688393625306
labeled-data/TH - Cs 1/Cs-Gt2---8675.png,194.28159695194392,99.7122168052768,161.5068007702077,116.09961489614489,75.63683477405874,77.4253554016961,74.32584292678928,64.31543692900158,88.74675324675326,61.037957310828006,170.02824777745911,96.43473718710311,181.1716784792494,106.92267196525876,166.75076815928549,106.9226719652587,147.0858904502437,99.05672088164204,130.04299643574086,91.19076979802537,108.41163095579498,81.35833094350448,89.40224917038796,72.83688393625306
labeled-data/TH - Cs 1/Cs-Gt2---8857.png,193.62610102830922,106.267176041624,151.6743619156868,108.23366381252816,65.80439591953785,65.62642877627104,67.11538776680732,52.51651030357658,81.5362980867713,51.86101437994182,162.1622966938424,89.87977795075585,171.99473554836328,102.98969642345037,157.57382522839936,98.40122495800728,135.2869638248187,93.8127534925643,116.2775820394117,84.63581056167806,96.61270433036992,74.80337170715717,78.25881846859767,63.00444508173217
labeled-data/TH - Cs 1/Cs-Gt2---9278.png,111.0336146503339,108.23366381252816,139.8754352902618,85.94680240894752,163.47328854111186,47.92803883813349,164.12878446474662,34.16262444180427,177.23870293744113,34.81812036543897,153.64084968659103,106.267176041624,130.04299643574092,101.0232086525462,146.430394526609,96.43473718710311,166.09527223565078,89.22428202712115,182.48267032651887,78.73634724896556,184.44915809742304,63.00444508173217,176.58320701380637,46.617046990864026
labeled-data/TH - Cs 1/Cs-Gt2---9829.png,164.78428038838132,106.267176041624,183.79366217378833,89.22428202712115,231.64486459912325,42.68407144905569,246.06577491908718,43.995063296325156,244.7547830718177,53.82750215084599,202.14754803556065,112.82213527797126,180.51618255561476,107.57816788889346,192.97060510467446,99.71221680527674,202.8030439591953,87.91329017985174,206.73601950100368,73.49237985988776,219.8459379736982,62.34894915809747,233.61135237002742,54.48299807448075
labeled-data/TH - Cs 1/Cs-Gt2---9830.png,164.78428038838132,106.267176041624,183.79366217378833,89.22428202712115,231.64486459912325,42.68407144905569,246.06577491908718,43.995063296325156,244.7547830718177,53.82750215084599,202.14754803556065,112.82213527797126,180.51618255561476,107.57816788889346,192.97060510467446,99.71221680527674,202.8030439591953,87.91329017985174,206.73601950100368,73.49237985988776,219.8459379736982,62.34894915809747,233.61135237002742,54.48299807448075
labeled-data/TH - Cs 1/Cs-Gt2---9831.png,164.78428038838132,106.267176041624,183.79366217378833,89.22428202712115,231.64486459912325,42.68407144905569,246.06577491908718,43.995063296325156,244.7547830718177,53.82750215084599,202.14754803556065,112.82213527797126,180.51618255561476,107.57816788889346,192.97060510467446,99.71221680527674,202.8030439591953,87.91329017985174,206.73601950100368,73.49237985988776,219.8459379736982,62.34894915809747,233.61135237002742,54.48299807448075
labeled-data/TH - Cs 1/Cs-Gt2---9832.png,164.78428038838132,106.267176041624,183.79366217378833,89.22428202712115,231.64486459912325,42.68407144905569,246.06577491908718,43.995063296325156,244.7547830718177,53.82750215084599,202.14754803556065,112.82213527797126,180.51618255561476,107.57816788889346,192.97060510467446,99.71221680527674,202.8030439591953,87.91329017985174,206.73601950100368,73.49237985988776,219.8459379736982,62.34894915809747,233.61135237002742,54.48299807448075
