scorer,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi,Hadi
labeled-data/H_cropped/img858c6.png,286.8980020504422,140.02633466081488,301.1464932472526,134.76522096140678,305.6153064193584,148.97411918839435,344.0982880755606,259.88292011019274,347.0723702704221,245.2711249789171,348.4947574070949,231.43517737673574,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img858c7.png,,,,,,,,,,,,,,,,,,,195.1498449311074,279.7665929736886,181.28726431246025,275.52588034693827,171.12224666081397,282.146853403941,55.73977245633148,188.82229498771733,54.76983013837798,175.7973552894855,56.98684115084302,163.74235790920704
labeled-data/H_cropped/img858c8.png,346.8980020504422,157.02633466081488,361.1464932472526,151.76522096140678,365.6153064193584,165.97411918839435,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img858c9.png,39.89800205044219,157.02633466081488,54.14649324725258,151.76522096140678,58.615306419358376,165.97411918839435,97.09828807556062,276.88292011019274,100.07237027042208,262.2711249789171,101.49475740709488,248.43517737673574,358.12568546969067,355.6304499104236,357.9902371364062,339.17347741632085,361.918238801665,324.0709882550661,,,,,,,,,,,,
labeled-data/H_cropped/img863c0.png,,,,,,,,,,,,,,,,,,,,,,,,,363.7397724563315,18.48505324706605,362.9083933266571,4.074481666043539,,
labeled-data/H_cropped/img863c1.png,,,,,,,,,,,,,,,,,,,,,,,,,376.7397724563315,280.48505324706605,375.9083933266571,266.07448166604354,377.14625967567633,254.14884512855167
labeled-data/H_cropped/img863c2.png,,,,,,,76.03790689829634,43.14153595322415,76.38597141186426,29.574169006818977,78.7533732501264,15.72825659189283,334.78706463647893,123.52672657641074,334.78706463647893,106.52796074916881,338.9859629683076,90.54505742156289,,,,,,,41.73977245633148,332.48505324706605,40.90839332665712,318.07448166604354,42.14625967567633,306.14884512855167
labeled-data/H_cropped/img863c3.png,,,,,,,249.03790689829634,69.14153595322415,249.38597141186426,55.57416900681898,251.7533732501264,41.72825659189283,,,,,,,,,,,,,214.73977245633148,358.48505324706605,213.90839332665712,344.07448166604354,215.14625967567633,332.14884512855167
labeled-data/H_cropped/img863c4.png,,,,,,,338.03790689829634,33.14153595322415,338.38597141186426,19.574169006818977,340.7533732501264,5.72825659189283,,,,,,,,,,,,,303.7397724563315,322.48505324706605,302.9083933266571,308.07448166604354,304.14625967567633,296.14884512855167
labeled-data/H_cropped/img863c5.png,,,,,,,,,,,,,,,,,,,347.7958239449041,266.3097426334382,333.3308405498252,262.94400915457425,322.3318651387649,270.0437690568589,207.73977245633148,176.48505324706605,206.90839332665712,162.07448166604354,208.14625967567633,150.14884512855167
labeled-data/H_cropped/img863c6.png,,,,,,,,,,,,,,,,,,,,,,,,,325.7397724563315,73.48505324706605,324.9083933266571,59.07448166604354,326.14625967567633,47.14884512855167
labeled-data/H_cropped/img863c7.png,,,,,,,,,,,,,,,,,,,37.7958239449041,127.30974263343819,23.33084054982521,123.94400915457425,12.331865138764897,131.04376905685888,,,,,,
labeled-data/H_cropped/img863c8.png,,,,,,,,,,,,,,,,,,,73.7958239449041,188.3097426334382,59.33084054982521,184.94400915457425,48.3318651387649,192.04376905685888,,,,,,
labeled-data/H_cropped/img863c9.png,,,,,,,,,,,,,,,,,,,,,396.3308405498252,91.94400915457425,385.3318651387649,99.04376905685888,270.7397724563315,5.485053247066048,,,,
labeled-data/H_cropped/img872c0.png,,,,,,,,,,,,,150.0262363037766,82.8854840773572,151.78706463647893,67.44437408289042,155.78279046838043,52.54505742156289,1.8109444416883207,386.6464268263255,,,,,,,,,,
labeled-data/H_cropped/img872c1.png,,,,,,,,,,,,,,,,,,,198.81094444168832,245.64642682632552,184.0201408079522,240.57175644016115,173.07185441520187,245.51569811423064,60.4509208578196,157.50338570715894,55.9306582710318,145.23594237171562,56.432588397726704,133.11626457004388
labeled-data/H_cropped/img872c2.png,,,,,,,,,,,,,,,,,,,258.8109444416883,308.6464268263255,244.0201408079522,303.57175644016115,233.07185441520187,308.51569811423064,120.4509208578196,220.50338570715894,115.9306582710318,208.23594237171562,116.4325883977267,196.11626457004388
labeled-data/H_cropped/img872c3.png,,,,,,,,,,,,,,,,,,,359.8109444416883,210.64642682632552,345.0201408079522,205.57175644016115,334.07185441520187,210.51569811423064,221.4509208578196,122.50338570715894,216.9306582710318,110.23594237171562,217.4325883977267,98.11626457004388
labeled-data/H_cropped/img872c4.png,,,,,,,,,,,,,,,,,,,,,,,,,388.4509208578196,36.50338570715894,383.9306582710318,24.235942371715623,384.4325883977267,12.116264570043882
labeled-data/H_cropped/img872c5.png,,,,,,,,,,,,,223.0262363037766,171.8854840773572,224.78706463647893,156.44437408289042,228.78279046838043,141.5450574215629,,,,,,,,,,,,
labeled-data/H_cropped/img872c6.png,,,,,,,,,,,,,,,,,,,77.81094444168832,172.64642682632552,63.0201408079522,167.57175644016115,52.07185441520187,172.51569811423064,,,,,,
labeled-data/H_cropped/img872c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img872c8.png,,,,,,,,,,,,,,,,,,,,,,,,,327.4509208578196,254.50338570715894,322.9306582710318,242.23594237171562,323.4325883977267,230.11626457004388
labeled-data/H_cropped/img872c9.png,303.6240902791898,96.20894250831651,317.8279094144933,93.07621407798302,321.5196593343486,105.4306388071484,372.6066930904592,217.17599932534984,364.03251101944295,203.34005172316847,366.6585287007364,188.9868724349243,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img891c0.png,239.23281561663293,49.13066806834246,256.06413217397403,45.5850523171128,263.61096325809945,53.787168179633795,311.37399505256633,172.08970034294697,307.97212984217856,158.01506652322382,307.36544948557923,142.34887839433281,,,,,,,,,,,,,,,,,,
labeled-data/H_cropped/img891c1.png,,,,,,,,,,,,,200.1903696409929,209.35347325317315,213.47896545233357,216.2466791012671,215.76692796874443,201.97153908915175,,,,,,,,,,,,
labeled-data/H_cropped/img891c2.png,,,,,,,,,,,,,,,,,,,322.40857607269595,354.7011637906186,308.6422637928838,348.4216878515906,296.6056749974746,347.67032463485384,176.89666810470328,268.4616028031587,172.73977245633137,254.88241035181056,172.73977245633137,243.10453934809027
labeled-data/H_cropped/img891c3.png,,,,,,,146.37399505256633,117.08970034294697,142.97212984217856,103.01506652322382,142.36544948557923,87.34887839433281,386.1903696409929,163.35347325317315,399.47896545233357,170.2466791012671,,,,,,,,,,,105.73977245633137,396.88241035181056,105.73977245633137,385.10453934809027
labeled-data/H_cropped/img891c4.png,,,,,,,,,,,,,,,,,,,199.40857607269595,202.70116379061858,185.6422637928838,196.4216878515906,173.60567499747458,195.67032463485384,53.89666810470328,116.46160280315871,49.739772456331366,102.88241035181056,49.739772456331366,91.10453934809027
labeled-data/H_cropped/img891c5.png,,,,,,,,,,,,,90.19036964099291,193.35347325317315,103.47896545233357,200.2466791012671,105.76692796874443,185.97153908915175,,,,,,,,,,,,
labeled-data/H_cropped/img891c6.png,,,,,,,,,,,,,,,,,,,232.40857607269595,208.70116379061858,218.6422637928838,202.4216878515906,206.60567499747458,201.67032463485384,86.89666810470328,122.46160280315871,82.73977245633137,108.88241035181056,82.73977245633137,97.10453934809027
labeled-data/H_cropped/img891c7.png,,,,,,,,,,,,,,,,,,,,,,,,,280.8966681047033,109.46160280315871,276.73977245633137,95.88241035181056,276.73977245633137,84.10453934809027
labeled-data/H_cropped/img891c8.png,,,,,,,,,,,,,,,,,,,,,,,395.6056749974746,76.67032463485384,,,,,,
labeled-data/H_cropped/img891c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
